#MESSTELLEN_NR	ZEIT	JAHR	HJAHR	MONAT	Q	Q_MIN	Q_MAX
429940	1977-11-24 00:00:00	1977	1978	11	2.62	2.62	2.62
429940	1977-11-25 00:00:00	1977	1978	11	2.82	2.82	2.82
429940	1977-11-26 00:00:00	1977	1978	11	2.82	2.82	2.82
429940	1977-11-27 00:00:00	1977	1978	11	2.82	2.82	2.82
429940	1977-11-28 00:00:00	1977	1978	11	2.82	2.82	2.82
429940	1977-11-29 00:00:00	1977	1978	11	2.72	2.72	2.72
429940	1977-11-30 00:00:00	1977	1978	11	2.62	2.62	2.62
429940	1977-12-01 00:00:00	1977	1978	12	2.52	2.52	2.52
429940	1977-12-02 00:00:00	1977	1978	12	2.42	2.42	2.42
429940	1977-12-03 00:00:00	1977	1978	12	2.22	2.22	2.22
429940	1977-12-04 00:00:00	1977	1978	12	2.22	2.22	2.22
429940	1977-12-05 00:00:00	1977	1978	12	2.12	2.12	2.12
429940	1977-12-06 00:00:00	1977	1978	12	2.12	2.12	2.12
429940	1977-12-07 00:00:00	1977	1978	12	2.02	2.02	2.02
429940	1977-12-08 00:00:00	1977	1978	12	2.02	2.02	2.02
429940	1977-12-09 00:00:00	1977	1978	12	1.82	1.82	1.82
429940	1977-12-10 00:00:00	1977	1978	12	1.82	1.82	1.82
429940	1977-12-11 00:00:00	1977	1978	12	1.82	1.82	1.82
429940	1977-12-12 00:00:00	1977	1978	12	1.82	1.82	1.82
429940	1977-12-13 00:00:00	1977	1978	12	2.22	2.22	2.22
429940	1977-12-14 00:00:00	1977	1978	12	2.22	2.22	2.22
429940	1977-12-15 00:00:00	1977	1978	12	2.22	2.22	2.22
429940	1977-12-16 00:00:00	1977	1978	12	2.22	2.22	2.22
429940	1977-12-17 00:00:00	1977	1978	12	2.22	2.22	2.22
429940	1977-12-18 00:00:00	1977	1978	12	2.22	2.22	2.22
429940	1977-12-19 00:00:00	1977	1978	12	2.12	2.12	2.12
429940	1977-12-20 00:00:00	1977	1978	12	2.12	2.12	2.12
429940	1977-12-21 00:00:00	1977	1978	12	2.12	2.12	2.12
429940	1977-12-22 00:00:00	1977	1978	12	2.02	2.02	2.02
429940	1977-12-23 00:00:00	1977	1978	12	1.92	1.92	1.92
429940	1977-12-24 00:00:00	1977	1978	12	1.92	1.92	1.92
429940	1977-12-25 00:00:00	1977	1978	12	2.42	2.42	2.42
429940	1977-12-26 00:00:00	1977	1978	12	2.32	2.32	2.32
429940	1977-12-27 00:00:00	1977	1978	12	2.42	2.42	2.42
429940	1977-12-28 00:00:00	1977	1978	12	2.52	2.52	2.52
429940	1977-12-29 00:00:00	1977	1978	12	2.52	2.52	2.52
429940	1977-12-30 00:00:00	1977	1978	12	2.82	2.82	2.82
429940	1977-12-31 00:00:00	1977	1978	12	3.22	3.22	3.22
429940	1978-01-01 00:00:00	1978	1978	1	3.12	3.12	3.12
429940	1978-01-02 00:00:00	1978	1978	1	3.22	3.22	3.22
429940	1978-01-03 00:00:00	1978	1978	1	3.22	3.22	3.22
429940	1978-01-04 00:00:00	1978	1978	1	3.32	3.32	3.32
429940	1978-01-05 00:00:00	1978	1978	1	3.22	3.22	3.22
429940	1978-01-06 00:00:00	1978	1978	1	3.12	3.12	3.12
429940	1978-01-07 00:00:00	1978	1978	1	2.92	2.92	2.92
429940	1978-01-08 00:00:00	1978	1978	1	2.82	2.82	2.82
429940	1978-01-09 00:00:00	1978	1978	1	2.62	2.62	2.62
429940	1978-01-10 00:00:00	1978	1978	1	2.62	2.62	2.62
429940	1978-01-11 00:00:00	1978	1978	1	2.62	2.62	2.62
429940	1978-01-12 00:00:00	1978	1978	1	2.52	2.52	2.52
429940	1978-01-13 00:00:00	1978	1978	1	2.32	2.32	2.32
429940	1978-01-14 00:00:00	1978	1978	1	2.22	2.22	2.22
429940	1978-01-15 00:00:00	1978	1978	1	2.22	2.22	2.22
429940	1978-01-16 00:00:00	1978	1978	1	2.12	2.12	2.12
429940	1978-01-17 00:00:00	1978	1978	1	2.02	2.02	2.02
429940	1978-01-18 00:00:00	1978	1978	1	2.02	2.02	2.02
429940	1978-01-19 00:00:00	1978	1978	1	1.92	1.92	1.92
429940	1978-01-20 00:00:00	1978	1978	1	1.82	1.82	1.82
429940	1978-01-21 00:00:00	1978	1978	1	1.82	1.82	1.82
429940	1978-01-22 00:00:00	1978	1978	1	1.82	1.82	1.82
429940	1978-01-23 00:00:00	1978	1978	1	1.82	1.82	1.82
429940	1978-01-24 00:00:00	1978	1978	1	1.82	1.82	1.82
429940	1978-01-25 00:00:00	1978	1978	1	1.82	1.82	1.82
429940	1978-01-26 00:00:00	1978	1978	1	1.82	1.82	1.82
429940	1978-01-27 00:00:00	1978	1978	1	1.72	1.72	1.72
429940	1978-01-28 00:00:00	1978	1978	1	1.63	1.63	1.63
429940	1978-01-29 00:00:00	1978	1978	1	1.63	1.63	1.63
429940	1978-01-30 00:00:00	1978	1978	1	1.63	1.63	1.63
429940	1978-01-31 00:00:00	1978	1978	1	1.63	1.63	1.63
429940	1978-02-01 00:00:00	1978	1978	2	1.63	1.63	1.63
429940	1978-02-02 00:00:00	1978	1978	2	1.63	1.63	1.63
429940	1978-02-03 00:00:00	1978	1978	2	1.54	1.54	1.54
429940	1978-02-04 00:00:00	1978	1978	2	1.54	1.54	1.54
429940	1978-02-05 00:00:00	1978	1978	2	1.54	1.54	1.54
429940	1978-02-06 00:00:00	1978	1978	2	1.54	1.54	1.54
429940	1978-02-07 00:00:00	1978	1978	2	1.46	1.46	1.46
429940	1978-02-08 00:00:00	1978	1978	2	1.46	1.46	1.46
429940	1978-02-09 00:00:00	1978	1978	2	1.46	1.46	1.46
429940	1978-02-10 00:00:00	1978	1978	2	1.46	1.46	1.46
429940	1978-02-11 00:00:00	1978	1978	2	1.46	1.46	1.46
429940	1978-02-12 00:00:00	1978	1978	2	1.46	1.46	1.46
429940	1978-02-13 00:00:00	1978	1978	2	1.46	1.46	1.46
429940	1978-02-14 00:00:00	1978	1978	2	1.46	1.46	1.46
429940	1978-02-15 00:00:00	1978	1978	2	1.38	1.38	1.38
429940	1978-02-16 00:00:00	1978	1978	2	1.38	1.38	1.38
429940	1978-02-17 00:00:00	1978	1978	2	1.3	1.3	1.3
429940	1978-02-18 00:00:00	1978	1978	2	1.3	1.3	1.3
429940	1978-02-19 00:00:00	1978	1978	2	1.22	1.22	1.22
429940	1978-02-20 00:00:00	1978	1978	2	1.22	1.22	1.22
429940	1978-02-21 00:00:00	1978	1978	2	1.22	1.22	1.22
429940	1978-02-22 00:00:00	1978	1978	2	1.3	1.3	1.3
429940	1978-02-23 00:00:00	1978	1978	2	1.3	1.3	1.3
429940	1978-02-24 00:00:00	1978	1978	2	1.38	1.38	1.38
429940	1978-02-25 00:00:00	1978	1978	2	2.02	2.02	2.02
429940	1978-02-26 00:00:00	1978	1978	2	2.62	2.62	2.62
429940	1978-02-27 00:00:00	1978	1978	2	2.92	2.92	2.92
429940	1978-02-28 00:00:00	1978	1978	2	3.02	3.02	3.02
429940	1978-03-01 00:00:00	1978	1978	3	3.02	3.02	3.02
429940	1978-03-02 00:00:00	1978	1978	3	2.92	2.92	2.92
429940	1978-03-03 00:00:00	1978	1978	3	2.82	2.82	2.82
429940	1978-03-04 00:00:00	1978	1978	3	2.62	2.62	2.62
429940	1978-03-05 00:00:00	1978	1978	3	2.42	2.42	2.42
429940	1978-03-06 00:00:00	1978	1978	3	2.22	2.22	2.22
429940	1978-03-07 00:00:00	1978	1978	3	2.12	2.12	2.12
429940	1978-03-08 00:00:00	1978	1978	3	2.02	2.02	2.02
429940	1978-03-09 00:00:00	1978	1978	3	1.92	1.92	1.92
429940	1978-03-10 00:00:00	1978	1978	3	1.92	1.92	1.92
429940	1978-03-11 00:00:00	1978	1978	3	1.82	1.82	1.82
429940	1978-03-12 00:00:00	1978	1978	3	1.82	1.82	1.82
429940	1978-03-13 00:00:00	1978	1978	3	1.82	1.82	1.82
429940	1978-03-14 00:00:00	1978	1978	3	1.82	1.82	1.82
429940	1978-03-15 00:00:00	1978	1978	3	1.72	1.72	1.72
429940	1978-03-16 00:00:00	1978	1978	3	1.82	1.82	1.82
429940	1978-03-17 00:00:00	1978	1978	3	1.72	1.72	1.72
429940	1978-03-18 00:00:00	1978	1978	3	1.72	1.72	1.72
429940	1978-03-19 00:00:00	1978	1978	3	1.72	1.72	1.72
429940	1978-03-20 00:00:00	1978	1978	3	2.32	2.32	3.42
429940	1978-03-21 00:00:00	1978	1978	3	2.72	2.72	2.72
429940	1978-03-22 00:00:00	1978	1978	3	2.52	2.52	2.52
429940	1978-03-23 00:00:00	1978	1978	3	2.62	2.62	2.62
429940	1978-03-24 00:00:00	1978	1978	3	2.82	2.82	2.82
429940	1978-03-25 00:00:00	1978	1978	3	2.82	2.82	2.82
429940	1978-03-26 00:00:00	1978	1978	3	3.22	3.22	3.22
429940	1978-03-27 00:00:00	1978	1978	3	3.02	3.02	3.02
429940	1978-03-28 00:00:00	1978	1978	3	3.12	3.12	3.12
429940	1978-03-29 00:00:00	1978	1978	3	2.92	2.92	2.92
429940	1978-03-30 00:00:00	1978	1978	3	2.92	2.92	2.92
429940	1978-03-31 00:00:00	1978	1978	3	2.82	2.82	2.82
429940	1978-04-01 00:00:00	1978	1978	4	2.82	2.82	2.82
429940	1978-04-02 00:00:00	1978	1978	4	2.72	2.72	2.72
429940	1978-04-03 00:00:00	1978	1978	4	2.62	2.62	2.62
429940	1978-04-04 00:00:00	1978	1978	4	2.52	2.52	2.52
429940	1978-04-05 00:00:00	1978	1978	4	2.42	2.42	2.42
429940	1978-04-06 00:00:00	1978	1978	4	2.32	2.32	2.32
429940	1978-04-07 00:00:00	1978	1978	4	2.22	2.22	2.22
429940	1978-04-08 00:00:00	1978	1978	4	2.22	2.22	2.22
429940	1978-04-09 00:00:00	1978	1978	4	2.12	2.12	2.12
429940	1978-04-10 00:00:00	1978	1978	4	2.02	2.02	2.02
429940	1978-04-11 00:00:00	1978	1978	4	2.02	2.02	2.02
429940	1978-04-12 00:00:00	1978	1978	4	1.92	1.92	1.92
429940	1978-04-13 00:00:00	1978	1978	4	1.92	1.92	1.92
429940	1978-04-14 00:00:00	1978	1978	4	1.82	1.82	1.82
429940	1978-04-15 00:00:00	1978	1978	4	1.82	1.82	1.82
429940	1978-04-16 00:00:00	1978	1978	4	1.82	1.82	1.82
429940	1978-04-17 00:00:00	1978	1978	4	1.43	1.43	1.43
429940	1978-04-18 00:00:00	1978	1978	4	1.43	1.43	1.43
429940	1978-04-19 00:00:00	1978	1978	4	1.35	1.35	1.35
429940	1978-04-20 00:00:00	1978	1978	4	1.26	1.26	1.26
429940	1978-04-21 00:00:00	1978	1978	4	1.26	1.26	1.26
429940	1978-04-22 00:00:00	1978	1978	4	1.26	1.26	1.26
429940	1978-04-23 00:00:00	1978	1978	4	1.26	1.26	1.26
429940	1978-04-24 00:00:00	1978	1978	4	1.26	1.26	1.26
429940	1978-04-25 00:00:00	1978	1978	4	1.26	1.26	1.26
429940	1978-04-26 00:00:00	1978	1978	4	1.26	1.26	1.26
429940	1978-04-27 00:00:00	1978	1978	4	1.26	1.26	1.26
429940	1978-04-28 00:00:00	1978	1978	4	1.26	1.26	1.26
429940	1978-04-29 00:00:00	1978	1978	4	1.26	1.26	1.26
429940	1978-04-30 00:00:00	1978	1978	4	1.26	1.26	1.26
429940	1978-05-01 00:00:00	1978	1978	5	1.26	1.26	1.26
429940	1978-05-02 00:00:00	1978	1978	5	1.26	1.26	1.26
429940	1978-05-03 00:00:00	1978	1978	5	1.26	1.26	1.26
429940	1978-05-04 00:00:00	1978	1978	5	1.26	1.26	1.26
429940	1978-05-05 00:00:00	1978	1978	5	1.18	1.18	1.18
429940	1978-05-06 00:00:00	1978	1978	5	1.18	1.18	1.18
429940	1978-05-07 00:00:00	1978	1978	5	1.26	1.26	1.26
429940	1978-05-08 00:00:00	1978	1978	5	1.26	1.26	1.26
429940	1978-05-09 00:00:00	1978	1978	5	1.18	1.18	1.18
429940	1978-05-10 00:00:00	1978	1978	5	1.18	1.18	1.18
429940	1978-05-11 00:00:00	1978	1978	5	1.18	1.18	1.18
429940	1978-05-12 00:00:00	1978	1978	5	1.1	1.1	1.1
429940	1978-05-13 00:00:00	1978	1978	5	1.1	1.1	1.1
429940	1978-05-14 00:00:00	1978	1978	5	1.18	1.18	1.18
429940	1978-05-15 00:00:00	1978	1978	5	1.1	1.1	1.1
429940	1978-05-16 00:00:00	1978	1978	5	1.1	1.1	1.1
429940	1978-05-17 00:00:00	1978	1978	5	1.26	1.26	1.26
429940	1978-05-18 00:00:00	1978	1978	5	1.1	1.1	1.1
429940	1978-05-19 00:00:00	1978	1978	5	1.1	1.1	1.1
429940	1978-05-20 00:00:00	1978	1978	5	1.03	1.03	1.03
429940	1978-05-21 00:00:00	1978	1978	5	1.88	1.88	1.88
429940	1978-05-22 00:00:00	1978	1978	5	1.43	1.43	1.43
429940	1978-05-23 00:00:00	1978	1978	5	2.78	2.78	2.78
429940	1978-05-24 00:00:00	1978	1978	5	2.38	2.38	2.38
429940	1978-05-25 00:00:00	1978	1978	5	2.38	2.38	2.38
429940	1978-05-26 00:00:00	1978	1978	5	2.38	2.38	2.38
429940	1978-05-27 00:00:00	1978	1978	5	2.18	2.18	2.18
429940	1978-05-28 00:00:00	1978	1978	5	2.08	2.08	2.08
429940	1978-05-29 00:00:00	1978	1978	5	1.88	1.88	1.88
429940	1978-05-30 00:00:00	1978	1978	5	1.79	1.79	1.79
429940	1978-05-31 00:00:00	1978	1978	5	1.79	1.79	1.79
429940	1978-06-01 00:00:00	1978	1978	6	1.7	1.7	1.7
429940	1978-06-02 00:00:00	1978	1978	6	1.7	1.7	1.7
429940	1978-06-03 00:00:00	1978	1978	6	1.61	1.61	1.61
429940	1978-06-04 00:00:00	1978	1978	6	1.52	1.52	1.52
429940	1978-06-05 00:00:00	1978	1978	6	1.52	1.52	3.18
429940	1978-06-06 00:00:00	1978	1978	6	1.52	1.52	1.52
429940	1978-06-07 00:00:00	1978	1978	6	1.52	1.52	1.52
429940	1978-06-08 00:00:00	1978	1978	6	1.52	1.52	1.52
429940	1978-06-09 00:00:00	1978	1978	6	1.43	1.43	1.43
429940	1978-06-10 00:00:00	1978	1978	6	1.43	1.43	1.43
429940	1978-06-11 00:00:00	1978	1978	6	1.43	1.43	1.43
429940	1978-06-12 00:00:00	1978	1978	6	1.43	1.43	1.43
429940	1978-06-13 00:00:00	1978	1978	6	1.43	1.43	1.43
429940	1978-06-14 00:00:00	1978	1978	6	1.43	1.43	1.43
429940	1978-06-15 00:00:00	1978	1978	6	1.35	1.35	1.35
429940	1978-06-16 00:00:00	1978	1978	6	1.35	1.35	1.35
429940	1978-06-17 00:00:00	1978	1978	6	1.26	1.26	1.26
429940	1978-06-18 00:00:00	1978	1978	6	1.26	1.26	1.26
429940	1978-06-19 00:00:00	1978	1978	6	1.26	1.26	1.26
429940	1978-06-20 00:00:00	1978	1978	6	1.26	1.26	1.26
429940	1978-06-21 00:00:00	1978	1978	6	1.26	1.26	1.26
429940	1978-06-22 00:00:00	1978	1978	6	1.26	1.26	1.26
429940	1978-06-23 00:00:00	1978	1978	6	1.26	1.26	1.26
429940	1978-06-24 00:00:00	1978	1978	6	1.26	1.26	1.26
429940	1978-06-25 00:00:00	1978	1978	6	0.82	0.82	0.82
429940	1978-06-26 00:00:00	1978	1978	6	0.82	0.82	0.82
429940	1978-06-27 00:00:00	1978	1978	6	0.98	0.98	0.98
429940	1978-06-28 00:00:00	1978	1978	6	0.82	0.82	0.82
429940	1978-06-29 00:00:00	1978	1978	6	0.82	0.82	0.82
429940	1978-06-30 00:00:00	1978	1978	6	0.82	0.82	0.82
429940	1978-07-01 00:00:00	1978	1978	7	0.82	0.82	0.82
429940	1978-07-02 00:00:00	1978	1978	7	0.82	0.82	0.82
429940	1978-07-03 00:00:00	1978	1978	7	0.9	0.9	0.9
429940	1978-07-04 00:00:00	1978	1978	7	0.9	0.9	0.9
429940	1978-07-05 00:00:00	1978	1978	7	0.9	0.9	0.9
429940	1978-07-06 00:00:00	1978	1978	7	0.9	0.9	0.9
429940	1978-07-07 00:00:00	1978	1978	7	0.9	0.9	0.9
429940	1978-07-08 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-09 00:00:00	1978	1978	7	1.32	1.32	1.32
429940	1978-07-10 00:00:00	1978	1978	7	1.06	1.06	1.06
429940	1978-07-11 00:00:00	1978	1978	7	1.06	1.06	1.06
429940	1978-07-12 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-13 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-14 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-15 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-16 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-17 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-18 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-19 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-20 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-21 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-22 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-23 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-24 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-25 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-26 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-27 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-28 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-29 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-30 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-07-31 00:00:00	1978	1978	7	0.98	0.98	0.98
429940	1978-08-01 00:00:00	1978	1978	8	0.98	0.98	2.14
429940	1978-08-02 00:00:00	1978	1978	8	1.52	1.52	1.52
429940	1978-08-03 00:00:00	1978	1978	8	1.52	1.52	1.52
429940	1978-08-04 00:00:00	1978	1978	8	0.98	0.98	0.98
429940	1978-08-05 00:00:00	1978	1978	8	0.98	0.98	0.98
429940	1978-08-06 00:00:00	1978	1978	8	0.98	0.98	0.98
429940	1978-08-07 00:00:00	1978	1978	8	0.98	0.98	0.98
429940	1978-08-08 00:00:00	1978	1978	8	0.98	0.98	0.98
429940	1978-08-09 00:00:00	1978	1978	8	0.98	0.98	0.98
429940	1978-08-10 00:00:00	1978	1978	8	0.79	0.79	0.79
429940	1978-08-11 00:00:00	1978	1978	8	0.79	0.79	0.79
429940	1978-08-12 00:00:00	1978	1978	8	0.79	0.79	0.79
429940	1978-08-13 00:00:00	1978	1978	8	0.79	0.79	0.79
429940	1978-08-14 00:00:00	1978	1978	8	0.72	0.72	0.72
429940	1978-08-15 00:00:00	1978	1978	8	0.72	0.72	0.72
429940	1978-08-16 00:00:00	1978	1978	8	0.72	0.72	0.72
429940	1978-08-17 00:00:00	1978	1978	8	0.65	0.65	0.65
429940	1978-08-18 00:00:00	1978	1978	8	0.65	0.65	0.65
429940	1978-08-19 00:00:00	1978	1978	8	0.65	0.65	0.65
429940	1978-08-20 00:00:00	1978	1978	8	0.65	0.65	0.65
429940	1978-08-21 00:00:00	1978	1978	8	0.65	0.65	0.65
429940	1978-08-22 00:00:00	1978	1978	8	0.65	0.65	0.65
429940	1978-08-23 00:00:00	1978	1978	8	0.65	0.65	0.65
429940	1978-08-24 00:00:00	1978	1978	8	0.65	0.65	0.65
429940	1978-08-25 00:00:00	1978	1978	8	0.65	0.65	0.65
429940	1978-08-26 00:00:00	1978	1978	8	0.72	0.72	0.72
429940	1978-08-27 00:00:00	1978	1978	8	0.72	0.72	0.72
429940	1978-08-28 00:00:00	1978	1978	8	0.72	0.72	0.72
429940	1978-08-29 00:00:00	1978	1978	8	0.72	0.72	0.72
429940	1978-08-30 00:00:00	1978	1978	8	0.79	0.79	0.79
429940	1978-08-31 00:00:00	1978	1978	8	0.79	0.79	0.79
429940	1978-09-01 00:00:00	1978	1978	9	0.79	0.79	0.79
429940	1978-09-02 00:00:00	1978	1978	9	0.93	0.93	0.93
429940	1978-09-03 00:00:00	1978	1978	9	0.86	0.86	0.86
429940	1978-09-04 00:00:00	1978	1978	9	0.79	0.79	0.79
429940	1978-09-05 00:00:00	1978	1978	9	0.79	0.79	0.79
429940	1978-09-06 00:00:00	1978	1978	9	0.93	0.93	0.93
429940	1978-09-07 00:00:00	1978	1978	9	1.34	1.34	1.34
429940	1978-09-08 00:00:00	1978	1978	9	1	1	1
429940	1978-09-09 00:00:00	1978	1978	9	1	1	1
429940	1978-09-10 00:00:00	1978	1978	9	0.86	0.86	0.86
429940	1978-09-11 00:00:00	1978	1978	9	0.86	0.86	0.86
429940	1978-09-12 00:00:00	1978	1978	9	1.08	1.08	1.08
429940	1978-09-13 00:00:00	1978	1978	9	1	1	1
429940	1978-09-14 00:00:00	1978	1978	9	1	1	1
429940	1978-09-15 00:00:00	1978	1978	9	1	1	1
429940	1978-09-16 00:00:00	1978	1978	9	1	1	1
429940	1978-09-17 00:00:00	1978	1978	9	1	1	1
429940	1978-09-18 00:00:00	1978	1978	9	0.93	0.93	0.93
429940	1978-09-19 00:00:00	1978	1978	9	0.93	0.93	0.93
429940	1978-09-20 00:00:00	1978	1978	9	1	1	1
429940	1978-09-21 00:00:00	1978	1978	9	1	1	1
429940	1978-09-22 00:00:00	1978	1978	9	0.93	0.93	0.93
429940	1978-09-23 00:00:00	1978	1978	9	1.25	1.25	1.25
429940	1978-09-24 00:00:00	1978	1978	9	1.08	1.08	1.08
429940	1978-09-25 00:00:00	1978	1978	9	1.08	1.08	1.08
429940	1978-09-26 00:00:00	1978	1978	9	1.08	1.08	1.08
429940	1978-09-27 00:00:00	1978	1978	9	1.08	1.08	1.08
429940	1978-09-28 00:00:00	1978	1978	9	1.08	1.08	1.08
429940	1978-09-29 00:00:00	1978	1978	9	1.61	1.61	1.88
429940	1978-09-30 00:00:00	1978	1978	9	1.43	1.43	1.43
429940	1978-10-01 00:00:00	1978	1978	10	1.43	1.43	1.43
429940	1978-10-02 00:00:00	1978	1978	10	1.34	1.34	1.34
429940	1978-10-03 00:00:00	1978	1978	10	1.25	1.25	1.25
429940	1978-10-04 00:00:00	1978	1978	10	1.25	1.25	1.25
429940	1978-10-05 00:00:00	1978	1978	10	1.25	1.25	1.25
429940	1978-10-06 00:00:00	1978	1978	10	1.16	1.16	1.16
429940	1978-10-07 00:00:00	1978	1978	10	1.08	1.08	1.08
429940	1978-10-08 00:00:00	1978	1978	10	1.08	1.08	1.08
429940	1978-10-09 00:00:00	1978	1978	10	1	1	1
429940	1978-10-10 00:00:00	1978	1978	10	1	1	1
429940	1978-10-11 00:00:00	1978	1978	10	0.93	0.93	0.93
429940	1978-10-12 00:00:00	1978	1978	10	0.93	0.93	0.93
429940	1978-10-13 00:00:00	1978	1978	10	0.86	0.86	0.86
429940	1978-10-14 00:00:00	1978	1978	10	0.86	0.86	0.86
429940	1978-10-15 00:00:00	1978	1978	10	0.86	0.86	0.86
429940	1978-10-16 00:00:00	1978	1978	10	0.86	0.86	0.86
429940	1978-10-17 00:00:00	1978	1978	10	1	1	1
429940	1978-10-18 00:00:00	1978	1978	10	0.86	0.86	0.86
429940	1978-10-19 00:00:00	1978	1978	10	0.86	0.86	0.86
429940	1978-10-20 00:00:00	1978	1978	10	0.86	0.86	0.86
429940	1978-10-21 00:00:00	1978	1978	10	0.86	0.86	0.86
429940	1978-10-22 00:00:00	1978	1978	10	0.86	0.86	0.86
429940	1978-10-23 00:00:00	1978	1978	10	0.79	0.79	0.79
429940	1978-10-24 00:00:00	1978	1978	10	0.72	0.72	0.72
429940	1978-10-25 00:00:00	1978	1978	10	0.72	0.72	0.72
429940	1978-10-26 00:00:00	1978	1978	10	0.9	0.9	0.9
429940	1978-10-27 00:00:00	1978	1978	10	0.9	0.9	0.9
429940	1978-10-28 00:00:00	1978	1978	10	0.82	0.82	0.82
429940	1978-10-29 00:00:00	1978	1978	10	0.82	0.82	0.82
429940	1978-10-30 00:00:00	1978	1978	10	0.82	0.82	0.82
429940	1978-10-31 00:00:00	1978	1978	10	0.74	0.74	0.74
429940	1978-11-01 00:00:00	1978	1979	11	0.64	0.64	0.64
429940	1978-11-02 00:00:00	1978	1979	11	0.64	0.64	0.64
429940	1978-11-03 00:00:00	1978	1979	11	0.58	0.58	0.58
429940	1978-11-04 00:00:00	1978	1979	11	0.58	0.58	0.58
429940	1978-11-05 00:00:00	1978	1979	11	0.58	0.58	0.58
429940	1978-11-06 00:00:00	1978	1979	11	0.58	0.58	0.58
429940	1978-11-07 00:00:00	1978	1979	11	0.58	0.58	0.58
429940	1978-11-08 00:00:00	1978	1979	11	0.58	0.58	0.58
429940	1978-11-09 00:00:00	1978	1979	11	0.58	0.58	0.58
429940	1978-11-10 00:00:00	1978	1979	11	0.58	0.58	0.58
429940	1978-11-11 00:00:00	1978	1979	11	0.58	0.58	0.58
429940	1978-11-12 00:00:00	1978	1979	11	0.58	0.58	0.58
429940	1978-11-13 00:00:00	1978	1979	11	0.58	0.58	0.58
429940	1978-11-14 00:00:00	1978	1979	11	0.58	0.58	0.58
429940	1978-11-15 00:00:00	1978	1979	11	0.51	0.51	0.51
429940	1978-11-16 00:00:00	1978	1979	11	0.51	0.51	0.51
429940	1978-11-17 00:00:00	1978	1979	11	0.51	0.51	0.51
429940	1978-11-18 00:00:00	1978	1979	11	0.51	0.51	0.51
429940	1978-11-19 00:00:00	1978	1979	11	0.51	0.51	0.51
429940	1978-11-20 00:00:00	1978	1979	11	0.45	0.45	0.45
429940	1978-11-21 00:00:00	1978	1979	11	0.45	0.45	0.45
429940	1978-11-22 00:00:00	1978	1979	11	0.45	0.45	0.45
429940	1978-11-23 00:00:00	1978	1979	11	0.4	0.4	0.4
429940	1978-11-24 00:00:00	1978	1979	11	0.4	0.4	0.4
429940	1978-11-25 00:00:00	1978	1979	11	0.4	0.4	0.4
429940	1978-11-26 00:00:00	1978	1979	11	0.4	0.4	0.4
429940	1978-11-27 00:00:00	1978	1979	11	0.4	0.4	0.4
429940	1978-11-28 00:00:00	1978	1979	11	0.4	0.4	0.4
429940	1978-11-29 00:00:00	1978	1979	11	0.4	0.4	0.4
429940	1978-11-30 00:00:00	1978	1979	11	0.4	0.4	0.4
429940	1978-12-01 00:00:00	1978	1979	12	0.4	0.4	1.89
429940	1978-12-02 00:00:00	1978	1979	12	0.4	0.4	0.4
429940	1978-12-03 00:00:00	1978	1979	12	0.4	0.4	0.4
429940	1978-12-04 00:00:00	1978	1979	12	0.6	0.6	0.6
429940	1978-12-05 00:00:00	1978	1979	12	0.6	0.6	0.6
429940	1978-12-06 00:00:00	1978	1979	12	0.6	0.6	0.6
429940	1978-12-07 00:00:00	1978	1979	12	0.53	0.53	0.53
429940	1978-12-08 00:00:00	1978	1979	12	0.53	0.53	0.53
429940	1978-12-09 00:00:00	1978	1979	12	0.67	0.67	0.67
429940	1978-12-10 00:00:00	1978	1979	12	0.98	0.98	0.98
429940	1978-12-11 00:00:00	1978	1979	12	0.82	0.82	0.82
429940	1978-12-12 00:00:00	1978	1979	12	0.82	0.82	0.82
429940	1978-12-13 00:00:00	1978	1979	12	0.9	0.9	0.9
429940	1978-12-14 00:00:00	1978	1979	12	0.98	0.98	0.98
429940	1978-12-15 00:00:00	1978	1979	12	1.14	1.14	1.14
429940	1978-12-16 00:00:00	1978	1979	12	1.3	1.3	1.3
429940	1978-12-17 00:00:00	1978	1979	12	1.3	1.3	1.3
